STAID,SOUID,DATE,RR,Q_RR
   238,   735,19520825,    0,    0
   238,   735,19520826,   32,    0
   238,   735,19520827,-9999,    9
   238,   735,19520828,   37,    0
   238,   735,19520829,-9999,    9
   238,   735,19520830,-9999,    9
   238,   735,19520831,    0,    0
   238,   735,19520901,  135,    0
   238,   735,19520902,    4,    0
   238,   735,19520903,    0,    0
   238,   735,19520904,    0,    0
   238,   735,19520905,    0,    0
   238,   735,19520906,    2,    0
   238,   735,19520907,    0,    0
   238,   735,19520908,    0,    0
   238,   735,19520909,    0,    0
   238,   735,19520910,    0,    0
   238,   735,19520911,    0,    0
   238,   735,19520912,   27,    0
   238,   735,19520913,    7,    0
   238,   735,19520914,    0,    0
   238,   735,19520915,   18,    0
   238,   735,19520916,   48,    0
   238,   735,19520917,    0,    0
   238,   735,19520918,    0,    0
   238,   735,19520919,    0,    0
   238,   735,19520920,    0,    0
   238,   735,19520921,    0,    0
   238,   735,19520922,    0,    0
   238,   735,19520923,    0,    0
   238,   735,19520924,    0,    0
   238,   735,19520925,    0,    0
   238,   735,19520926,    0,    0
   238,   735,19520927,    0,    0
   238,   735,19520928,    0,    0
   238,   735,19520929,    0,    0
   238,   735,19520930,   31,    0
   238,   735,19521001,    0,    0
   238,   735,19521002,    0,    0
   238,   735,19521003,    0,    0
   238,   735,19521004,    0,    0
   238,   735,19521005,    0,    0
   238,   735,19521006,    0,    0
   238,   735,19521007,    0,    0
   238,   735,19521008,-9999,    9
   238,   735,19521009,    0,    0
   238,   735,19521010,    5,    0
   238,   735,19521011,   36,    0
   238,   735,19521012,    0,    0
   238,   735,19521013,   14,    0
   238,   735,19521014,    0,    0
   238,   735,19521015,    0,    0
   238,   735,19521016,    0,    0
   238,   735,19521017,    3,    0
   238,   735,19521018,    1,    0
   238,   735,19521019,   40,    0
   238,   735,19521020,    2,    0
   238,   735,19521021,    7,    0
   238,   735,19521022,    9,    0
   238,   735,19521023,    0,    0
   238,   735,19521024,    3,    0
   238,   735,19521025,   23,    0
   238,   735,19521026,    0,    0
   238,   735,19521027,    0,    0
   238,   735,19521028,    0,    0
   238,   735,19521029,    0,    0
   238,   735,19521030,    0,    0
   238,   735,19521031,    0,    0
   238,   735,19521101,    0,    0
   238,   735,19521102,    0,    0
   238,   735,19521103,    0,    0
   238,   735,19521104,    0,    0
   238,   735,19521105,    7,    0
   238,   735,19521106,    0,    0
   238,   735,19521107,    0,    0
   238,   735,19521108,    0,    0
   238,   735,19521109,    0,    0
   238,   735,19521110,    0,    0
   238,   735,19521111,    0,    0
   238,   735,19521112,    0,    0
   238,   735,19521113,    0,    0
   238,   735,19521114,    0,    0
   238,   735,19521115,    0,    0
   238,   735,19521116,    6,    0
   238,   735,19521117,    0,    0
   238,   735,19521118,   52,    0
   238,   735,19521119,    0,    0
   238,   735,19521120,    0,    0
   238,   735,19521121,   77,    0
   238,   735,19521122,-9999,    9
   238,   735,19521123,    0,    0
   238,   735,19521124,-9999,    9
   238,   735,19521125,   13,    0
   238,   735,19521126,-9999,    9
   238,   735,19521127,    0,    0
   238,   735,19521128,    0,    0
   238,   735,19521129,    0,    0
   238,   735,19521130,   70,    0
   238,   735,19521201,    1,    0
   238,   735,19521202,   58,    0
   238,   735,19521203,    0,    0
   238,   735,19521204,    0,    0
   238,   735,19521205,    0,    0
   238,   735,19521206,    0,    0
   238,   735,19521207,    0,    0
   238,   735,19521208,    0,    0
   238,   735,19521209,    0,    0
   238,   735,19521210,    0,    0
   238,   735,19521211,    0,    0
   238,   735,19521212,   15,    0
   238,   735,19521213,-9999,    9
   238,   735,19521214,    0,    0
   238,   735,19521215,    0,    0
   238,   735,19521216,    0,    0
   238,   735,19521217,   46,    0
   238,   735,19521218,-9999,    9
   238,   735,19521219,    9,    0
   238,   735,19521220,    0,    0
   238,   735,19521221,    0,    0
   238,   735,19521222,    0,    0
   238,   735,19521223,    0,    0
   238,   735,19521224,    0,    0
   238,   735,19521225,    0,    0
   238,   735,19521226,   10,    0
   238,   735,19521227,-9999,    9
   238,   735,19521228,-9999,    9
   238,   735,19521229,   14,    0
   238,   735,19521230,    0,    0
   238,   735,19521231,    0,    0
   238,   735,19530101,    4,    0
   238,   735,19530102,    4,    0
   238,   735,19530103,   28,    0
   238,   735,19530104,    0,    0
   238,   735,19530105,    0,    0
   238,   735,19530106,-9999,    9
   238,   735,19530107,    0,    0
   238,   735,19530108,    0,    0
   238,   735,19530109,    0,    0
   238,   735,19530110,    0,    0
   238,   735,19530111,    0,    0
   238,   735,19530112,    0,    0
   238,   735,19530113,    0,    0
   238,   735,19530114,    0,    0
   238,   735,19530115,    0,    0
   238,   735,19530116,    0,    0
   238,   735,19530117,    0,    0
   238,   735,19530118,    0,    0
   238,   735,19530119,    0,    0
   238,   735,19530120,    0,    0
   238,   735,19530121,    0,    0
   238,   735,19530122,    0,    0
   238,   735,19530123,    0,    0
   238,   735,19530124,-9999,    9
   238,   735,19530125,    0,    0
   238,   735,19530126,    0,    0
   238,   735,19530127,    0,    0
   238,   735,19530128,    0,    0
   238,   735,19530129,    0,    0
   238,   735,19530130,    0,    0
   238,   735,19530131,    0,    0
   238,   735,19530201,    0,    0
   238,   735,19530202,    0,    0
   238,   735,19530203,    0,    0
   238,   735,19530204,    0,    0
   238,   735,19530205,    0,    0
   238,   735,19530206,    0,    0
   238,   735,19530207,    0,    0
   238,   735,19530208,    0,    0
   238,   735,19530209,    0,    0
   238,   735,19530210,   25,    0
   238,   735,19530211,   27,    0
   238,   735,19530212,   13,    0
   238,   735,19530213,    0,    0
   238,   735,19530214,    0,    0
   238,   735,19530215,    0,    0
   238,   735,19530216,    0,    0
   238,   735,19530217,    0,    0
   238,   735,19530218,    0,    0
   238,   735,19530219,    0,    0
   238,   735,19530220,    0,    0
   238,   735,19530221,    0,    0
   238,   735,19530222,    0,    0
   238,   735,19530223,    0,    0
   238,   735,19530224,    0,    0
   238,   735,19530225,    0,    0
   238,   735,19530226,    0,    0
   238,   735,19530227,    0,    0
   238,   735,19530228,    0,    0
   238,   735,19530301,    0,    0
   238,   735,19530302,    0,    0
   238,   735,19530303,    0,    0
   238,   735,19530304,    0,    0
   238,   735,19530305,    0,    0
   238,   735,19530306,    0,    0
   238,   735,19530307,    0,    0
   238,   735,19530308,    0,    0
   238,   735,19530309,    0,    0
   238,   735,19530310,    0,    0
   238,   735,19530311,    0,    0
   238,   735,19530312,    0,    0
   238,   735,19530313,    0,    0
   238,   735,19530314,   30,    0
   238,   735,19530315,    7,    0
   238,   735,19530316,    1,    0
   238,   735,19530317,-9999,    9
   238,   735,19530318,   66,    0
   238,   735,19530319,    0,    0
   238,   735,19530320,   26,    0
   238,   735,19530321,-9999,    9
   238,   735,19530322,    0,    0
   238,   735,19530323,    0,    0
   238,   735,19530324,    0,    0
   238,   735,19530325,    0,    0
   238,   735,19530326,    0,    0
   238,   735,19530327,    0,    0
   238,   735,19530328,    0,    0
   238,   735,19530329,    0,    0
   238,   735,19530330,    0,    0
   238,   735,19530331,-9999,    9
   238,   735,19530401,   23,    0
   238,   735,19530402,   31,    0
   238,   735,19530403,   10,    0
   238,   735,19530404,-9999,    9
   238,   735,19530405,    0,    0
   238,   735,19530406,    0,    0
   238,   735,19530407,-9999,    9
   238,   735,19530408,   50,    0
   238,   735,19530409,-9999,    9
   238,   735,19530410,    0,    0
   238,   735,19530411,    0,    0
   238,   735,19530412,   13,    0
   238,   735,19530413,-9999,    9
   238,   735,19530414,    0,    0
   238,   735,19530415,    0,    0
   238,   735,19530416,    0,    0
   238,   735,19530417,    9,    0
   238,   735,19530418,   67,    0
   238,   735,19530419,-9999,    9
   238,   735,19530420,   75,    0
   238,   735,19530421,    0,    0
   238,   735,19530422,    0,    0
   238,   735,19530423,    1,    0
   238,   735,19530424,-9999,    9
   238,   735,19530425,   55,    0
   238,   735,19530426,   41,    0
   238,   735,19530427,    0,    0
   238,   735,19530428,    0,    0
   238,   735,19530429,    0,    0
   238,   735,19530430,    0,    0
   238,   735,19530501,    0,    0
   238,   735,19530502,-9999,    9
   238,   735,19530503,    0,    0
   238,   735,19530504,    0,    0
   238,   735,19530505,    0,    0
   238,   735,19530506,    0,    0
   238,   735,19530507,    0,    0
   238,   735,19530508,    0,    0
   238,   735,19530509,    0,    0
   238,   735,19530510,    0,    0
   238,   735,19530511,    0,    0
   238,   735,19530512,    0,    0
   238,   735,19530513,    6,    0
   238,   735,19530514,    0,    0
   238,   735,19530515,    0,    0
   238,   735,19530516,    0,    0
   238,   735,19530517,    0,    0
   238,   735,19530518,-9999,    9
   238,   735,19530519,    0,    0
   238,   735,19530520,    0,    0
   238,   735,19530521,    0,    0
   238,   735,19530522,    0,    0
   238,   735,19530523,    0,    0
   238,   735,19530524,    0,    0
   238,   735,19530525,    0,    0
   238,   735,19530526,    0,    0
   238,   735,19530527,    0,    0
   238,   735,19530528,    0,    0
   238,   735,19530529,    0,    0
   238,   735,19530530,    0,    0
   238,   735,19530531,    0,    0
   238,   735,19530601,    0,    0
   238,   735,19530602,    0,    0
   238,   735,19530603,    0,    0
   238,   735,19530604,  117,    0
   238,   735,19530605,  275,    0
   238,   735,19530606,  365,    0
   238,   735,19530607,    1,    0
   238,   735,19530608,    0,    0
   238,   735,19530609,    0,    0
   238,   735,19530610,    0,    0
   238,   735,19530611,    0,    0
   238,   735,19530612,    0,    0
   238,   735,19530613,   18,    0
   238,   735,19530614,    0,    0
   238,   735,19530615,   58,    0
   238,   735,19530616,  245,    0
   238,   735,19530617,   12,    0
   238,   735,19530618,    0,    0
   238,   735,19530619,   71,    0
   238,   735,19530620,-9999,    9
   238,   735,19530621,    0,    0
   238,   735,19530622,-9999,    9
   238,   735,19530623,    6,    0
   238,   735,19530624,    0,    0
   238,   735,19530625,    0,    0
   238,   735,19530626,  275,    0
   238,   735,19530627,-9999,    9
   238,   735,19530628,  100,    0
   238,   735,19530629,   51,    0
   238,   735,19530630,    0,    0
   238,   735,19530701,   53,    0
   238,   735,19530702,    0,    0
   238,   735,19530703,    0,    0
   238,   735,19530704,    0,    0
   238,   735,19530705,    0,    0
   238,   735,19530706,    0,    0
   238,   735,19530707,    0,    0
   238,   735,19530708,    0,    0
   238,   735,19530709,    0,    0
   238,   735,19530710,    0,    0
   238,   735,19530711,    0,    0
   238,   735,19530712,-9999,    9
   238,   735,19530713,    0,    0
   238,   735,19530714,    3,    0
   238,   735,19530715,    0,    0
   238,   735,19530716,    0,    0
   238,   735,19530717,    0,    0
   238,   735,19530718,    0,    0
   238,   735,19530719,    0,    0
   238,   735,19530720,    0,    0
   238,   735,19530721,    0,    0
   238,   735,19530722,    0,    0
   238,   735,19530723,    0,    0
   238,   735,19530724,    0,    0
   238,   735,19530725,    0,    0
   238,   735,19530726,    0,    0
   238,   735,19530727,    0,    0
   238,   735,19530728,    0,    0
   238,   735,19530729,    0,    0
   238,   735,19530730,    0,    0
   238,   735,19530731,    0,    0
   238,   735,19530801,-9999,    9
   238,   735,19530802,    0,    0
   238,   735,19530803,    0,    0
   238,   735,19530804,    0,    0
   238,   735,19530805,    0,    0
   238,   735,19530806,    0,    0
   238,   735,19530807,    0,    0
   238,   735,19530808,    0,    0
   238,   735,19530809,    0,    0
   238,   735,19530810,    0,    0
   238,   735,19530811,    0,    0
   238,   735,19530812,   39,    0
   238,   735,19530813,    2,    0
   238,   735,19530814,-9999,    9
   238,   735,19530815,    0,    0
   238,   735,19530816,    0,    0
   238,   735,19530817,    0,    0
   238,   735,19530818,    0,    0
   238,   735,19530819,    0,    0
   238,   735,19530820,    0,    0
   238,   735,19530821,    0,    0
   238,   735,19530822,    0,    0
   238,   735,19530823,    0,    0
   238,   735,19530824,    6,    0
   238,   735,19530825,    0,    0
   238,   735,19530826,-9999,    9
   238,   735,19530827,    0,    0
   238,   735,19530828,    0,    0
   238,   735,19530829,    0,    0
   238,   735,19530830,    0,    0
   238,   735,19530831,    0,    0
   238,   735,19530901,    0,    0
   238,   735,19530902,    0,    0
   238,   735,19530903,    0,    0
   238,   735,19530904,    0,    0
   238,   735,19530905,    0,    0
   238,   735,19530906,    0,    0
   238,   735,19530907,    0,    0
   238,   735,19530908,    0,    0
   238,   735,19530909,    0,    0
   238,   735,19530910,    0,    0
   238,   735,19530911,    0,    0
   238,   735,19530912,    0,    0
   238,   735,19530913,    0,    0
   238,   735,19530914,-9999,    9
   238,   735,19530915,    0,    0
   238,   735,19530916,    0,    0
   238,   735,19530917,    0,    0
   238,   735,19530918,-9999,    9
   238,   735,19530919,    0,    0
   238,   735,19530920,    0,    0
   238,   735,19530921,    0,    0
   238,   735,19530922,    0,    0
   238,   735,19530923,-9999,    9
   238,   735,19530924,    0,    0
   238,   735,19530925,    0,    0
   238,   735,19530926,   95,    0
   238,   735,19530927,    0,    0
   238,   735,19530928,    0,    0
   238,   735,19530929,    0,    0
   238,   735,19530930,    0,    0
   238,   735,19531001,    0,    0
   238,   735,19531002,    0,    0
   238,   735,19531003,-9999,    9
   238,   735,19531004,   13,    0
   238,   735,19531005,    0,    0
   238,   735,19531006,    0,    0
   238,   735,19531007,    0,    0
   238,   735,19531008,    0,    0
   238,   735,19531009,    0,    0
   238,   735,19531010,    0,    0
   238,   735,19531011,   28,    0
   238,   735,19531012,   21,    0
   238,   735,19531013,  162,    0
   238,   735,19531014,  292,    0
   238,   735,19531015,   65,    0
   238,   735,19531016,   12,    0
   238,   735,19531017,    0,    0
   238,   735,19531018,    0,    0
   238,   735,19531019,    0,    0
   238,   735,19531020,    0,    0
   238,   735,19531021,    0,    0
   238,   735,19531022,    0,    0
   238,   735,19531023,    0,    0
   238,   735,19531024,    6,    0
   238,   735,19531025,    3,    0
   238,   735,19531026,    0,    0
   238,   735,19531027,   26,    0
   238,   735,19531028,    0,    0
   238,   735,19531029,    0,    0
   238,   735,19531030,    0,    0
   238,   735,19531031,    0,    0
   238,   735,19531101,    9,    0
   238,   735,19531102,    0,    0
   238,   735,19531103,    0,    0
   238,   735,19531104,    0,    0
   238,   735,19531105,    0,    0
   238,   735,19531106,    0,    0
   238,   735,19531107,    0,    0
   238,   735,19531108,    0,    0
   238,   735,19531109,    0,    0
   238,   735,19531110,    0,    0
   238,   735,19531111,    0,    0
   238,   735,19531112,    0,    0
   238,   735,19531113,    0,    0
   238,   735,19531114,    0,    0
   238,   735,19531115,    0,    0
   238,   735,19531116,    0,    0
   238,   735,19531117,    0,    0
   238,   735,19531118,    0,    0
   238,   735,19531119,    0,    0
   238,   735,19531120,    0,    0
   238,   735,19531121,    0,    0
   238,   735,19531122,    0,    0
   238,   735,19531123,    0,    0
   238,   735,19531124,    0,    0
   238,   735,19531125,    0,    0
   238,   735,19531126,    0,    0
   238,   735,19531127,   12,    0
   238,   735,19531128,-9999,    9
   238,   735,19531129,    3,    0
   238,   735,19531130,    0,    0
   238,   735,19531201,   14,    0
   238,   735,19531202,   32,    0
   238,   735,19531203,    0,    0
   238,   735,19531204,   41,    0
   238,   735,19531205,  447,    0
   238,   735,19531206,  125,    0
   238,   735,19531207,  137,    0
   238,   735,19531208,-9999,    9
   238,   735,19531209,    0,    0
   238,   735,19531210,    0,    0
   238,   735,19531211,    0,    0
   238,   735,19531212,    0,    0
   238,   735,19531213,   19,    0
   238,   735,19531214,    5,    0
   238,   735,19531215,   20,    0
   238,   735,19531216,    0,    0
   238,   735,19531217,    0,    0
   238,   735,19531218,    3,    0
   238,   735,19531219,   34,    0
   238,   735,19531220,    0,    0
   238,   735,19531221,    0,    0
   238,   735,19531222,    0,    0
   238,   735,19531223,    0,    0
   238,   735,19531224,    0,    0
   238,   735,19531225,    0,    0
   238,   735,19531226,    0,    0
   238,   735,19531227,    0,    0
   238,   735,19531228,    0,    0
   238,   735,19531229,    0,    0
   238,   735,19531230,    0,    0
   238,   735,19531231,-9999,    9
   238,   735,19540101,    0,    0
   238,   735,19540102,    0,    0
   238,   735,19540103,    0,    0
   238,   735,19540104,-9999,    9
   238,   735,19540105,    0,    0
   238,   735,19540106,    1,    0
   238,   735,19540107,    4,    0
   238,   735,19540108,    0,    0
   238,   735,19540109,    0,    0
   238,   735,19540110,    0,    0
   238,   735,19540111,    0,    0
   238,   735,19540112,    0,    0
   238,   735,19540113,    0,    0
   238,   735,19540114,-9999,    9
   238,   735,19540115,    0,    0
   238,   735,19540116,    0,    0
   238,   735,19540117,    0,    0
   238,   735,19540118,    0,    0
   238,   735,19540119,    0,    0
   238,   735,19540120,    0,    0
   238,   735,19540121,    0,    0
   238,   735,19540122,    0,    0
   238,   735,19540123,    0,    0
   238,   735,19540124,    0,    0
   238,   735,19540125,   12,    0
   238,   735,19540126,   11,    0
   238,   735,19540127,    0,    0
   238,   735,19540128,   84,    0
   238,   735,19540129,    8,    0
   238,   735,19540130,-9999,    9
   238,   735,19540131,    0,    0
   238,   735,19540201,    0,    0
   238,   735,19540202,    0,    0
   238,   735,19540203,    0,    0
   238,   735,19540204,   10,    0
   238,   735,19540205,-9999,    9
   238,   735,19540206,    0,    0
   238,   735,19540207,-9999,    9
   238,   735,19540208,   16,    0
   238,   735,19540209,-9999,    9
   238,   735,19540210,    2,    0
   238,   735,19540211,    0,    0
   238,   735,19540212,-9999,    9
   238,   735,19540213,   23,    0
   238,   735,19540214,   11,    0
   238,   735,19540215,    0,    0
   238,   735,19540216,    0,    0
   238,   735,19540217,    0,    0
   238,   735,19540218,    0,    0
   238,   735,19540219,   19,    0
   238,   735,19540220,-9999,    9
   238,   735,19540221,    0,    0
   238,   735,19540222,    0,    0
   238,   735,19540223,    0,    0
   238,   735,19540224,    0,    0
   238,   735,19540225,    0,    0
   238,   735,19540226,    0,    0
   238,   735,19540227,    0,    0
   238,   735,19540228,-9999,    9
   238,   735,19540301,    0,    0
   238,   735,19540302,    0,    0
   238,   735,19540303,-9999,    9
   238,   735,19540304,   32,    0
   238,   735,19540305,-9999,    9
   238,   735,19540306,-9999,    9
   238,   735,19540307,    1,    0
   238,   735,19540308,   25,    0
   238,   735,19540309,    0,    0
   238,   735,19540310,    0,    0
   238,   735,19540311,-9999,    9
   238,   735,19540312,  664,    0
   238,   735,19540313,   80,    0
   238,   735,19540314,-9999,    9
   238,   735,19540315,    0,    0
   238,   735,19540316,   92,    0
   238,   735,19540317,   16,    0
   238,   735,19540318,    0,    0
   238,   735,19540319,    5,    0
   238,   735,19540320,    0,    0
   238,   735,19540321,    0,    0
   238,   735,19540322,   25,    0
   238,   735,19540323,-9999,    9
   238,   735,19540324,    0,    0
   238,   735,19540325,    0,    0
   238,   735,19540326,    0,    0
   238,   735,19540327,    0,    0
   238,   735,19540328,    0,    0
   238,   735,19540329,    0,    0
   238,   735,19540330,    0,    0
   238,   735,19540331,    0,    0
   238,   735,19540401,    0,    0
   238,   735,19540402,    0,    0
   238,   735,19540403,    0,    0
   238,   735,19540404,-9999,    9
   238,   735,19540405,   46,    0
   238,   735,19540406,    0,    0
   238,   735,19540407,    0,    0
   238,   735,19540408,-9999,    9
   238,   735,19540409,   10,    0
   238,   735,19540410,   14,    0
   238,   735,19540411,    0,    0
   238,   735,19540412,   54,    0
   238,   735,19540413,    0,    0
   238,   735,19540414,    0,    0
   238,   735,19540415,    0,    0
   238,   735,19540416,    0,    0
   238,   735,19540417,    0,    0
   238,   735,19540418,    0,    0
   238,   735,19540419,    0,    0
   238,   735,19540420,    0,    0
   238,   735,19540421,    0,    0
   238,   735,19540422,    0,    0
   238,   735,19540423,    0,    0
   238,   735,19540424,    0,    0
   238,   735,19540425,-9999,    9
   238,   735,19540426,    7,    0
   238,   735,19540427,    0,    0
   238,   735,19540428,  117,    0
   238,   735,19540429,    0,    0
   238,   735,19540430,    0,    0
   238,   735,19540501,   67,    0
   238,   735,19540502,   35,    0
   238,   735,19540503,    3,    0
   238,   735,19540504,-9999,    9
   238,   735,19540505,    0,    0
   238,   735,19540506,    0,    0
   238,   735,19540507,    0,    0
   238,   735,19540508,    0,    0
   238,   735,19540509,-9999,    9
   238,   735,19540510,    0,    0
   238,   735,19540511,    0,    0
   238,   735,19540512,    0,    0
   238,   735,19540513,   44,    0
   238,   735,19540514,  156,    0
   238,   735,19540515,  140,    0
   238,   735,19540516,   17,    0
   238,   735,19540517,    0,    0
   238,   735,19540518,    0,    0
   238,   735,19540519,    0,    0
   238,   735,19540520,    0,    0
   238,   735,19540521,    0,    0
   238,   735,19540522,    0,    0
   238,   735,19540523,    0,    0
   238,   735,19540524,    0,    0
   238,   735,19540525,    7,    0
   238,   735,19540526,    0,    0
   238,   735,19540527,   18,    0
   238,   735,19540528,    0,    0
   238,   735,19540529,    0,    0
   238,   735,19540530,   18,    0
   238,   735,19540531,  161,    0
   238,   735,19540601,   62,    0
   238,   735,19540602,  197,    0
   238,   735,19540603,   23,    0
   238,   735,19540604,    0,    0
   238,   735,19540605,    0,    0
   238,   735,19540606,    0,    0
   238,   735,19540607,    0,    0
   238,   735,19540608,-9999,    9
   238,   735,19540609,    0,    0
   238,   735,19540610,    0,    0
   238,   735,19540611,    0,    0
   238,   735,19540612,    0,    0
   238,   735,19540613,    0,    0
   238,   735,19540614,    0,    0
   238,   735,19540615,    0,    0
   238,   735,19540616,    0,    0
   238,   735,19540617,    0,    0
   238,   735,19540618,    0,    0
   238,   735,19540619,    0,    0
   238,   735,19540620,    4,    0
   238,   735,19540621,-9999,    9
   238,   735,19540622,    0,    0
   238,   735,19540623,    0,    0
   238,   735,19540624,    0,    0
   238,   735,19540625,    0,    0
   238,   735,19540626,-9999,    9
   238,   735,19540627,    0,    0
   238,   735,19540628,    0,    0
   238,   735,19540629,   47,    0
   238,   735,19540630,   10,    0
   238,   735,19540701,    0,    0
   238,   735,19540702,    0,    0
   238,   735,19540703,    0,    0
   238,   735,19540704,    0,    0
   238,   735,19540705,    0,    0
   238,   735,19540706,    0,    0
   238,   735,19540707,    0,    0
   238,   735,19540708,    0,    0
   238,   735,19540709,    0,    0
   238,   735,19540710,-9999,    9
   238,   735,19540711,  309,    0
   238,   735,19540712,    0,    0
   238,   735,19540713,    0,    0
   238,   735,19540714,    0,    0
   238,   735,19540715,    0,    0
   238,   735,19540716,    0,    0
   238,   735,19540717,    0,    0
   238,   735,19540718,    0,    0
   238,   735,19540719,    0,    0
   238,   735,19540720,    0,    0
   238,   735,19540721,    3,    0
   238,   735,19540722,    0,    0
   238,   735,19540723,    0,    0
   238,   735,19540724,    0,    0
   238,   735,19540725,    0,    0
   238,   735,19540726,    0,    0
   238,   735,19540727,    0,    0
   238,   735,19540728,    0,    0
   238,   735,19540729,    0,    0
   238,   735,19540730,    0,    0
   238,   735,19540731,    0,    0
   238,   735,19540801,    0,    0
   238,   735,19540802,    0,    0
   238,   735,19540803,    0,    0
   238,   735,19540804,    0,    0
   238,   735,19540805,    0,    0
   238,   735,19540806,    0,    0
   238,   735,19540807,    0,    0
   238,   735,19540808,    0,    0
   238,   735,19540809,    0,    0
   238,   735,19540810,    0,    0
   238,   735,19540811,    0,    0
   238,   735,19540812,    0,    0
   238,   735,19540813,    0,    0
   238,   735,19540814,-9999,    9
   238,   735,19540815,    0,    0
   238,   735,19540816,    0,    0
   238,   735,19540817,    0,    0
   238,   735,19540818,-9999,    9
   238,   735,19540819,    0,    0
   238,   735,19540820,    0,    0
   238,   735,19540821,    0,    0
   238,   735,19540822,    0,    0
   238,   735,19540823,-9999,    9
   238,   735,19540824,   24,    0
   238,   735,19540825,    0,    0
   238,   735,19540826,    0,    0
   238,   735,19540827,    0,    0
   238,   735,19540828,    0,    0
   238,   735,19540829,    0,    0
   238,   735,19540830,    0,    0
   238,   735,19540831,    0,    0
   238,   735,19540901,    0,    0
   238,   735,19540902,    0,    0
   238,   735,19540903,    0,    0
   238,   735,19540904,   26,    0
   238,   735,19540905,    0,    0
   238,   735,19540906,    0,    0
   238,   735,19540907,    0,    0
   238,   735,19540908,    0,    0
   238,   735,19540909,    0,    0
   238,   735,19540910,    0,    0
   238,   735,19540911,    0,    0
   238,   735,19540912,    0,    0
   238,   735,19540913,-9999,    9
   238,   735,19540914,   54,    0
   238,   735,19540915,    0,    0
   238,   735,19540916,    0,    0
   238,   735,19540917,    0,    0
   238,   735,19540918,    0,    0
   238,   735,19540919,    0,    0
   238,   735,19540920,-9999,    9
   238,   735,19540921,    0,    0
   238,   735,19540922,    0,    0
   238,   735,19540923,    0,    0
   238,   735,19540924,-9999,    9
   238,   735,19540925,    0,    0
   238,   735,19540926,    0,    0
   238,   735,19540927,    0,    0
   238,   735,19540928,    0,    0
   238,   735,19540929,    0,    0
   238,   735,19540930,    0,    0
   238,   735,19541001,    0,    0
   238,   735,19541002,    0,    0
   238,   735,19541003,    0,    0
   238,   735,19541004,    0,    0
   238,   735,19541005,    0,    0
   238,   735,19541006,    0,    0
   238,   735,19541007,    0,    0
   238,   735,19541008,    0,    0
   238,   735,19541009,    0,    0
   238,   735,19541010,   13,    0
   238,   735,19541011,    0,    0
   238,   735,19541012,    0,    0
   238,   735,19541013,    0,    0
   238,   735,19541014,    0,    0
   238,   735,19541015,    0,    0
   238,   735,19541016,    0,    0
   238,   735,19541017,    0,    0
   238,   735,19541018,    0,    0
   238,   735,19541019,    7,    0
   238,   735,19541020,    0,    0
   238,   735,19541021,    0,    0
   238,   735,19541022,    0,    0
   238,   735,19541023,    0,    0
   238,   735,19541024,   17,    0
   238,   735,19541025,    0,    0
   238,   735,19541026,    0,    0
   238,   735,19541027,    0,    0
   238,   735,19541028,    0,    0
   238,   735,19541029,    0,    0
   238,   735,19541030,-9999,    9
   238,   735,19541031,    0,    0
   238,   735,19541101,    0,    0
   238,   735,19541102,    0,    0
   238,   735,19541103,    0,    0
   238,   735,19541104,    0,    0
   238,   735,19541105,-9999,    9
   238,   735,19541106,-9999,    9
   238,   735,19541107,   78,    0
   238,   735,19541108,    0,    0
   238,   735,19541109,-9999,    9
   238,   735,19541110,    0,    0
   238,   735,19541111,    0,    0
   238,   735,19541112,    0,    0
   238,   735,19541113,    0,    0
   238,   735,19541114,    0,    0
   238,   735,19541115,    0,    0
   238,   735,19541116,    0,    0
   238,   735,19541117,    0,    0
   238,   735,19541118,    0,    0
   238,   735,19541119,    0,    0
   238,   735,19541120,    0,    0
   238,   735,19541121,    0,    0
   238,   735,19541122,    0,    0
   238,   735,19541123,   85,    0
   238,   735,19541124,    0,    0
   238,   735,19541125,-9999,    9
   238,   735,19541126,-9999,    9
   238,   735,19541127,   23,    0
   238,   735,19541128,-9999,    9
   238,   735,19541129,   28,    0
   238,   735,19541130,   64,    0
   238,   735,19541201,   71,    0
   238,   735,19541202,    0,    0
   238,   735,19541203,    0,    0
   238,   735,19541204,    0,    0
   238,   735,19541205,    0,    0
   238,   735,19541206,    0,    0
   238,   735,19541207,    0,    0
   238,   735,19541208,    8,    0
   238,   735,19541209,    0,    0
   238,   735,19541210,    0,    0
   238,   735,19541211,    0,    0
   238,   735,19541212,-9999,    9
   238,   735,19541213,-9999,    9
   238,   735,19541214,    0,    0
   238,   735,19541215,    0,    0
   238,   735,19541216,    0,    0
   238,   735,19541217,    0,    0
   238,   735,19541218,    0,    0
   238,   735,19541219,    0,    0
   238,   735,19541220,    0,    0
   238,   735,19541221,    0,    0
   238,   735,19541222,    0,    0
   238,   735,19541223,    0,    0
   238,   735,19541224,    0,    0
   238,   735,19541225,    0,    0
   238,   735,19541226,    0,    0
   238,   735,19541227,    0,    0
   238,   735,19541228,    0,    0
   238,   735,19541229,    0,    0
   238,   735,19541230,    0,    0
   238,   735,19541231,    0,    0
   238,   735,19550101,    0,    0
   238,   735,19550102,   95,    0
   238,   735,19550103,   96,    0
   238,   735,19550104,-9999,    9
   238,   735,19550105,   22,    0
   238,   735,19550106,   14,    0
   238,   735,19550107,-9999,    9
   238,   735,19550108,    0,    0
   238,   735,19550109,   79,    0
