EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station VERONA VILLAFRANCA, ITALY (STAID: 177)
Blended and updated with sources:566 176715 916090 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   177,   566,19630706,    0,    0
   177,   566,19630707,    0,    0
   177,   566,19630708,    1,    0
   177,   566,19630709,    0,    0
   177,   566,19630710,   12,    0
   177,   566,19630711,   46,    0
   177,   566,19630712,  140,    0
   177,   566,19630713,   16,    0
   177,   566,19630714,  194,    0
   177,   566,19630715,    0,    0
   177,   566,19630716,    0,    0
   177,   566,19630717,    0,    0
   177,   566,19630718,   54,    0
   177,   566,19630719,    0,    0
   177,   566,19630720,    0,    0
   177,   566,19630721,    0,    0
   177,   566,19630722,    0,    0
   177,   566,19630723,    1,    0
   177,   566,19630724,    0,    0
   177,   566,19630725,    0,    0
   177,   566,19630726,    0,    0
   177,   566,19630727,    0,    0
   177,   566,19630728,    2,    0
   177,   566,19630729,    0,    0
   177,   566,19630730,    0,    0
   177,   566,19630731,    0,    0
   177,   566,19630801,    0,    0
   177,   566,19630802,    0,    0
   177,   566,19630803,    0,    0
   177,   566,19630804,   16,    0
   177,   566,19630805,    0,    0
   177,   566,19630806,    0,    0
   177,   566,19630807,  204,    0
   177,   566,19630808,    0,    0
   177,   566,19630809,   32,    0
   177,   566,19630810,    0,    0
   177,   566,19630811,    0,    0
   177,   566,19630812,   22,    0
   177,   566,19630813,  138,    0
   177,   566,19630814,   68,    0
   177,   566,19630815,   56,    0
   177,   566,19630816,   14,    0
   177,   566,19630817,   76,    0
   177,   566,19630818,   34,    0
   177,   566,19630819,    0,    0
   177,   566,19630820,    0,    0
   177,   566,19630821,    1,    0
   177,   566,19630822,    0,    0
   177,   566,19630823,    0,    0
   177,   566,19630824,    0,    0
   177,   566,19630825,    0,    0
   177,   566,19630826,    0,    0
   177,   566,19630827,    1,    0
   177,   566,19630828,    2,    0
   177,   566,19630829,    0,    0
   177,   566,19630830,    0,    0
   177,   566,19630831,    0,    0
   177,   566,19630901,    0,    0
   177,   566,19630902,   18,    0
   177,   566,19630903,    0,    0
   177,   566,19630904,   54,    0
   177,   566,19630905,  488,    0
   177,   566,19630906,    0,    0
   177,   566,19630907,  174,    0
   177,   566,19630908,  136,    0
   177,   566,19630909,    1,    0
   177,   566,19630910,    0,    0
   177,   566,19630911,    0,    0
   177,   566,19630912,    0,    0
   177,   566,19630913,    0,    0
   177,   566,19630914,    0,    0
   177,   566,19630915,    0,    0
   177,   566,19630916,    0,    0
   177,   566,19630917,    1,    0
   177,   566,19630918,   20,    0
   177,   566,19630919,  106,    0
   177,   566,19630920,   10,    0
   177,   566,19630921,    6,    0
   177,   566,19630922,    0,    0
   177,   566,19630923,    0,    0
   177,   566,19630924,    1,    0
   177,   566,19630925,    2,    0
   177,   566,19630926,    0,    0
   177,   566,19630927,    0,    0
   177,   566,19630928,    0,    0
   177,   566,19630929,    0,    0
   177,   566,19630930,    0,    0
   177,   566,19631001,    0,    0
   177,   566,19631002,    0,    0
   177,   566,19631003,   96,    0
   177,   566,19631004,   32,    0
   177,   566,19631005,    1,    0
   177,   566,19631006,    0,    0
   177,   566,19631007,   12,    0
   177,   566,19631008,    0,    0
   177,   566,19631009,    0,    0
   177,   566,19631010,    0,    0
   177,   566,19631011,    0,    0
   177,   566,19631012,    0,    0
   177,   566,19631013,    0,    0
   177,   566,19631014,    0,    0
   177,   566,19631015,    0,    0
   177,   566,19631016,    0,    0
   177,   566,19631017,    0,    0
   177,   566,19631018,    0,    0
   177,   566,19631019,    0,    0
   177,   566,19631020,    0,    0
   177,   566,19631021,    0,    0
   177,   566,19631022,    0,    0
   177,   566,19631023,    0,    0
   177,   566,19631024,    0,    0
   177,   566,19631025,    0,    0
   177,   566,19631026,    0,    0
   177,   566,19631027,    0,    0
   177,   566,19631028,    0,    0
   177,   566,19631029,    0,    0
   177,   566,19631030,    0,    0
   177,   566,19631031,    0,    0
   177,   566,19631101,  196,    0
   177,   566,19631102,  124,    0
   177,   566,19631103,   28,    0
   177,   566,19631104,    4,    0
   177,   566,19631105,    0,    0
   177,   566,19631106,   94,    0
   177,   566,19631107,  286,    0
   177,   566,19631108,    0,    0
   177,   566,19631109,    0,    0
   177,   566,19631110,    4,    0
   177,   566,19631111,   38,    0
   177,   566,19631112,   36,    0
   177,   566,19631113,   28,    0
   177,   566,19631114,    0,    0
   177,   566,19631115,   42,    0
   177,   566,19631116,   10,    0
   177,   566,19631117,    0,    0
   177,   566,19631118,    0,    0
   177,   566,19631119,    0,    0
   177,   566,19631120,    0,    0
   177,   566,19631121,    0,    0
   177,   566,19631122,    0,    0
   177,   566,19631123,    0,    0
   177,   566,19631124,    0,    0
   177,   566,19631125,   18,    0
   177,   566,19631126,  130,    0
   177,   566,19631127,  182,    0
   177,   566,19631128,  670,    0
   177,   566,19631129,    0,    0
   177,   566,19631130,    0,    0
   177,   566,19631201,    0,    0
   177,   566,19631202,    0,    0
   177,   566,19631203,   22,    0
   177,   566,19631204,  248,    0
   177,   566,19631205,    0,    0
   177,   566,19631206,   26,    0
   177,   566,19631207,    0,    0
   177,   566,19631208,    0,    0
   177,   566,19631209,    0,    0
   177,   566,19631210,    0,    0
   177,   566,19631211,    0,    0
   177,   566,19631212,    0,    0
   177,   566,19631213,    0,    0
   177,   566,19631214,   12,    0
   177,   566,19631215,    4,    0
   177,   566,19631216,   22,    0
   177,   566,19631217,   10,    0
   177,   566,19631218,    0,    0
   177,   566,19631219,    0,    0
   177,   566,19631220,    1,    0
   177,   566,19631221,    0,    0
   177,   566,19631222,   18,    0
   177,   566,19631223,    0,    0
   177,   566,19631224,    1,    0
   177,   566,19631225,  150,    0
   177,   566,19631226,    0,    0
   177,   566,19631227,    0,    0
   177,   566,19631228,    0,    0
   177,   566,19631229,    0,    0
   177,   566,19631230,    0,    0
   177,   566,19631231,    0,    0
   177,   566,19640101,    0,    0
   177,   566,19640102,    0,    0
   177,   566,19640103,    0,    0
   177,   566,19640104,    0,    0
   177,   566,19640105,    0,    0
   177,   566,19640106,    0,    0
   177,   566,19640107,    0,    0
   177,   566,19640108,    0,    0
   177,   566,19640109,    0,    0
   177,   566,19640110,    0,    0
   177,   566,19640111,    6,    0
   177,   566,19640112,   24,    0
   177,   566,19640113,    0,    0
   177,   566,19640114,    0,    0
   177,   566,19640115,    0,    0
   177,   566,19640116,    0,    0
   177,   566,19640117,    0,    0
   177,   566,19640118,    0,    0
   177,   566,19640119,    0,    0
   177,   566,19640120,    0,    0
   177,   566,19640121,    0,    0
   177,   566,19640122,    0,    0
   177,   566,19640123,    0,    0
   177,   566,19640124,    0,    0
   177,   566,19640125,    0,    0
   177,   566,19640126,    0,    0
   177,   566,19640127,    0,    0
   177,   566,19640128,    0,    0
   177,   566,19640129,    0,    0
   177,   566,19640130,    0,    0
   177,   566,19640131,    0,    0
   177,   566,19640201,    0,    0
   177,   566,19640202,    0,    0
   177,   566,19640203,    0,    0
   177,   566,19640204,    0,    0
   177,   566,19640205,    0,    0
   177,   566,19640206,    0,    0
   177,   566,19640207,    0,    0
   177,   566,19640208,    0,    0
   177,   566,19640209,    0,    0
   177,   566,19640210,    0,    0
   177,   566,19640211,    0,    0
   177,   566,19640212,    0,    0
   177,   566,19640213,    0,    0
   177,   566,19640214,    0,    0
   177,   566,19640215,   70,    0
   177,   566,19640216,   24,    0
   177,   566,19640217,   80,    0
   177,   566,19640218,   14,    0
   177,   566,19640219,   20,    0
   177,   566,19640220,    0,    0
   177,   566,19640221,    0,    0
   177,   566,19640222,    0,    0
   177,   566,19640223,    0,    0
   177,   566,19640224,    1,    0
   177,   566,19640225,   44,    0
   177,   566,19640226,   76,    0
   177,   566,19640227,   10,    0
   177,   566,19640228,    6,    0
   177,   566,19640229,   78,    0
   177,   566,19640301,   24,    0
   177,   566,19640302,    0,    0
   177,   566,19640303,    0,    0
   177,   566,19640304,    0,    0
   177,   566,19640305,   30,    0
   177,   566,19640306,   26,    0
   177,   566,19640307,   24,    0
   177,   566,19640308,    0,    0
   177,   566,19640309,    1,    0
   177,   566,19640310,    0,    0
   177,   566,19640311,    0,    0
   177,   566,19640312,   54,    0
   177,   566,19640313,  138,    0
   177,   566,19640314,   22,    0
   177,   566,19640315,  138,    0
   177,   566,19640316,    0,    0
   177,   566,19640317,    0,    0
   177,   566,19640318,    0,    0
   177,   566,19640319,    0,    0
   177,   566,19640320,   84,    0
   177,   566,19640321,  164,    0
   177,   566,19640322,    4,    0
   177,   566,19640323,    0,    0
   177,   566,19640324,    0,    0
   177,   566,19640325,    0,    0
   177,   566,19640326,  154,    0
   177,   566,19640327,  252,    0
   177,   566,19640328,  220,    0
   177,   566,19640329,   44,    0
   177,   566,19640330,   64,    0
   177,   566,19640331,   48,    0
   177,   566,19640401,    0,    0
   177,   566,19640402,    8,    0
   177,   566,19640403,  106,    0
   177,   566,19640404,  132,    0
   177,   566,19640405,    0,    0
   177,   566,19640406,   18,    0
   177,   566,19640407,    0,    0
   177,   566,19640408,    0,    0
   177,   566,19640409,    0,    0
   177,   566,19640410,    0,    0
   177,   566,19640411,    0,    0
   177,   566,19640412,    0,    0
   177,   566,19640413,    0,    0
   177,   566,19640414,    1,    0
   177,   566,19640415,    0,    0
   177,   566,19640416,    0,    0
   177,   566,19640417,    0,    0
   177,   566,19640418,    0,    0
   177,   566,19640419,    0,    0
   177,   566,19640420,   82,    0
   177,   566,19640421,   80,    0
   177,   566,19640422,   72,    0
   177,   566,19640423,   10,    0
   177,   566,19640424,   48,    0
   177,   566,19640425,    0,    0
   177,   566,19640426,    0,    0
   177,   566,19640427,    0,    0
   177,   566,19640428,    0,    0
   177,   566,19640429,    0,    0
   177,   566,19640430,   14,    0
   177,   566,19640501,    0,    0
   177,   566,19640502,    0,    0
   177,   566,19640503,    0,    0
   177,   566,19640504,    0,    0
   177,   566,19640505,    0,    0
   177,   566,19640506,    0,    0
   177,   566,19640507,    0,    0
   177,   566,19640508,    0,    0
   177,   566,19640509,    0,    0
   177,   566,19640510,  444,    0
   177,   566,19640511,    0,    0
   177,   566,19640512,    0,    0
   177,   566,19640513,    0,    0
   177,   566,19640514,    0,    0
   177,   566,19640515,  176,    0
   177,   566,19640516,    4,    0
   177,   566,19640517,    0,    0
   177,   566,19640518,    0,    0
   177,   566,19640519,    0,    0
   177,   566,19640520,  190,    0
   177,   566,19640521,   24,    0
   177,   566,19640522,    0,    0
   177,   566,19640523,    0,    0
   177,   566,19640524,    0,    0
   177,   566,19640525,   40,    0
   177,   566,19640526,  300,    0
   177,   566,19640527,    1,    0
   177,   566,19640528,   42,    0
   177,   566,19640529,    1,    0
   177,   566,19640530,    0,    0
   177,   566,19640531,    0,    0
   177,   566,19640601,    4,    0
   177,   566,19640602,   28,    0
   177,   566,19640603,   10,    0
   177,   566,19640604,    0,    0
   177,   566,19640605,    0,    0
   177,   566,19640606,    0,    0
   177,   566,19640607,    0,    0
   177,   566,19640608,    1,    0
   177,   566,19640609,   10,    0
   177,   566,19640610,    0,    0
   177,   566,19640611,    0,    0
   177,   566,19640612,    0,    0
   177,   566,19640613,    0,    0
   177,   566,19640614,  110,    0
   177,   566,19640615,   68,    0
   177,   566,19640616,    2,    0
   177,   566,19640617,    1,    0
   177,   566,19640618,    1,    0
   177,   566,19640619,   70,    0
   177,   566,19640620,   24,    0
   177,   566,19640621,   32,    0
   177,   566,19640622,   46,    0
   177,   566,19640623,    0,    0
   177,   566,19640624,    2,    0
   177,   566,19640625,    2,    0
   177,   566,19640626,    0,    0
   177,   566,19640627,    6,    0
   177,   566,19640628,    1,    0
   177,   566,19640629,    0,    0
   177,   566,19640630,    0,    0
   177,   566,19640701,    0,    0
   177,   566,19640702,    0,    0
   177,   566,19640703,    0,    0
   177,   566,19640704,    0,    0
   177,   566,19640705,  146,    0
   177,   566,19640706,   56,    0
   177,   566,19640707,    0,    0
   177,   566,19640708,    0,    0
   177,   566,19640709,    0,    0
   177,   566,19640710,  108,    0
   177,   566,19640711,    0,    0
   177,   566,19640712,    0,    0
   177,   566,19640713,    0,    0
   177,   566,19640714,    0,    0
   177,   566,19640715,    0,    0
   177,   566,19640716,    0,    0
   177,   566,19640717,    0,    0
   177,   566,19640718,    0,    0
   177,   566,19640719,    0,    0
   177,   566,19640720,    0,    0
   177,   566,19640721,    1,    0
   177,   566,19640722,    0,    0
   177,   566,19640723,   20,    0
   177,   566,19640724,    0,    0
   177,   566,19640725,    0,    0
   177,   566,19640726,    0,    0
   177,   566,19640727,    0,    0
   177,   566,19640728,    8,    0
   177,   566,19640729,    0,    0
   177,   566,19640730,    4,    0
   177,   566,19640731,    4,    0
   177,   566,19640801,    0,    0
   177,   566,19640802,    0,    0
   177,   566,19640803,    0,    0
   177,   566,19640804,    0,    0
   177,   566,19640805,    0,    0
   177,   566,19640806,    0,    0
   177,   566,19640807,    0,    0
   177,   566,19640808,    0,    0
   177,   566,19640809,  130,    0
   177,   566,19640810,    0,    0
   177,   566,19640811,    0,    0
   177,   566,19640812,   42,    0
   177,   566,19640813,    0,    0
   177,   566,19640814,    0,    0
   177,   566,19640815,  434,    0
   177,   566,19640816,    0,    0
   177,   566,19640817,    0,    0
   177,   566,19640818,   16,    0
   177,   566,19640819,   22,    0
   177,   566,19640820,  222,    0
   177,   566,19640821,    0,    0
   177,   566,19640822,    0,    0
   177,   566,19640823,    0,    0
   177,   566,19640824,    0,    0
   177,   566,19640825,    0,    0
   177,   566,19640826,    0,    0
   177,   566,19640827,    0,    0
   177,   566,19640828,    0,    0
   177,   566,19640829,    0,    0
   177,   566,19640830,   26,    0
   177,   566,19640831,    0,    0
   177,   566,19640901,    0,    0
   177,   566,19640902,    0,    0
   177,   566,19640903,    0,    0
   177,   566,19640904,    0,    0
   177,   566,19640905,   10,    0
   177,   566,19640906,  140,    0
   177,   566,19640907,    0,    0
   177,   566,19640908,    0,    0
   177,   566,19640909,    0,    0
   177,   566,19640910,    0,    0
   177,   566,19640911,    0,    0
   177,   566,19640912,    0,    0
   177,   566,19640913,    0,    0
   177,   566,19640914,    0,    0
   177,   566,19640915,    0,    0
   177,   566,19640916,    0,    0
   177,   566,19640917,    0,    0
   177,   566,19640918,    0,    0
   177,   566,19640919,    0,    0
   177,   566,19640920,    1,    0
   177,   566,19640921,  186,    0
   177,   566,19640922,    0,    0
   177,   566,19640923,    0,    0
   177,   566,19640924,    0,    0
   177,   566,19640925,    0,    0
   177,   566,19640926,    0,    0
   177,   566,19640927,    0,    0
   177,   566,19640928,    2,    0
   177,   566,19640929,    0,    0
   177,   566,19640930,    0,    0
   177,   566,19641001,    0,    0
   177,   566,19641002,    1,    0
   177,   566,19641003,    1,    0
   177,   566,19641004,  182,    0
   177,   566,19641005,    4,    0
   177,   566,19641006,    1,    0
   177,   566,19641007,    0,    0
   177,   566,19641008,  492,    0
   177,   566,19641009,   90,    0
   177,   566,19641010,    0,    0
   177,   566,19641011,    0,    0
   177,   566,19641012,  104,    0
   177,   566,19641013,   84,    0
   177,   566,19641014,  188,    0
   177,   566,19641015,  272,    0
   177,   566,19641016,   22,    0
   177,   566,19641017,    0,    0
   177,   566,19641018,    0,    0
   177,   566,19641019,    0,    0
   177,   566,19641020,    0,    0
   177,   566,19641021,    0,    0
   177,   566,19641022,    0,    0
   177,   566,19641023,  134,    0
   177,   566,19641024,  260,    0
   177,   566,19641025,   72,    0
   177,   566,19641026,  222,    0
   177,   566,19641027,  176,    0
   177,   566,19641028,   12,    0
   177,   566,19641029,   58,    0
   177,   566,19641030,    0,    0
   177,   566,19641031,    0,    0
   177,   566,19641101,    0,    0
   177,   566,19641102,    0,    0
   177,   566,19641103,    0,    0
   177,   566,19641104,    0,    0
   177,   566,19641105,    0,    0
   177,   566,19641106,    0,    0
   177,   566,19641107,    0,    0
   177,   566,19641108,    1,    0
   177,   566,19641109,  214,    0
   177,   566,19641110,   46,    0
   177,   566,19641111,  100,    0
   177,   566,19641112,    0,    0
   177,   566,19641113,    0,    0
   177,   566,19641114,    0,    0
   177,   566,19641115,    0,    0
   177,   566,19641116,    0,    0
   177,   566,19641117,    0,    0
   177,   566,19641118,    0,    0
   177,   566,19641119,    0,    0
   177,   566,19641120,    0,    0
   177,   566,19641121,    0,    0
   177,   566,19641122,    0,    0
   177,   566,19641123,    0,    0
   177,   566,19641124,    0,    0
   177,   566,19641125,    0,    0
   177,   566,19641126,    0,    0
   177,   566,19641127,    4,    0
   177,   566,19641128,   70,    0
   177,   566,19641129,  330,    0
   177,   566,19641130,    0,    0
   177,   566,19641201,    0,    0
   177,   566,19641202,   28,    0
   177,   566,19641203,    0,    0
   177,   566,19641204,    0,    0
   177,   566,19641205,    0,    0
   177,   566,19641206,    0,    0
   177,   566,19641207,    0,    0
   177,   566,19641208,    0,    0
   177,   566,19641209,    0,    0
   177,   566,19641210,    0,    0
   177,   566,19641211,    0,    0
   177,   566,19641212,    0,    0
   177,   566,19641213,    0,    0
   177,   566,19641214,    0,    0
   177,   566,19641215,   68,    0
   177,   566,19641216,  402,    0
   177,   566,19641217,  166,    0
   177,   566,19641218,   10,    0
   177,   566,19641219,  208,    0
   177,   566,19641220,  132,    0
   177,   566,19641221,   28,    0
   177,   566,19641222,    0,    0
   177,   566,19641223,    0,    0
   177,   566,19641224,    0,    0
   177,   566,19641225,    0,    0
   177,   566,19641226,   40,    0
   177,   566,19641227,   80,    0
   177,   566,19641228,  112,    0
   177,   566,19641229,  118,    0
   177,   566,19641230,    0,    0
   177,   566,19641231,    0,    0
   177,   566,19650101,    0,    0
   177,   566,19650102,  102,    0
   177,   566,19650103,   62,    0
   177,   566,19650104,    0,    0
   177,   566,19650105,    0,    0
   177,   566,19650106,    0,    0
   177,   566,19650107,    0,    0
   177,   566,19650108,    0,    0
   177,   566,19650109,   42,    0
   177,   566,19650110,    0,    0
   177,   566,19650111,    0,    0
   177,   566,19650112,    0,    0
   177,   566,19650113,    0,    0
   177,   566,19650114,    2,    0
   177,   566,19650115,  154,    0
   177,   566,19650116,    0,    0
   177,   566,19650117,    0,    0
   177,   566,19650118,   34,    0
   177,   566,19650119,   54,    0
   177,   566,19650120,    0,    0
   177,   566,19650121,    0,    0
   177,   566,19650122,    0,    0
   177,   566,19650123,   30,    0
   177,   566,19650124,    0,    0
   177,   566,19650125,    0,    0
   177,   566,19650126,    0,    0
   177,   566,19650127,    8,    0
   177,   566,19650128,   92,    0
   177,   566,19650129,   54,    0
   177,   566,19650130,    2,    0
   177,   566,19650131,    2,    0
   177,   566,19650201,    1,    0
   177,   566,19650202,    0,    0
   177,   566,19650203,    0,    0
   177,   566,19650204,    0,    0
   177,   566,19650205,    0,    0
   177,   566,19650206,    0,    0
   177,   566,19650207,    0,    0
   177,   566,19650208,    0,    0
   177,   566,19650209,    0,    0
   177,   566,19650210,    0,    0
   177,   566,19650211,    0,    0
   177,   566,19650212,    0,    0
   177,   566,19650213,    0,    0
   177,   566,19650214,    0,    0
   177,   566,19650215,    0,    0
   177,   566,19650216,    0,    0
   177,   566,19650217,    0,    0
   177,   566,19650218,    0,    0
   177,   566,19650219,    0,    0
   177,   566,19650220,    0,    0
   177,   566,19650221,    0,    0
   177,   566,19650222,    0,    0
   177,   566,19650223,    0,    0
   177,   566,19650224,    0,    0
   177,   566,19650225,    0,    0
   177,   566,19650226,    0,    0
   177,   566,19650227,    0,    0
   177,   566,19650228,    0,    0
   177,   566,19650301,   96,    0
   177,   566,19650302,  130,    0
   177,   566,19650303,   36,    0
   177,   566,19650304,    0,    0
   177,   566,19650305,  134,    0
   177,   566,19650306,    0,    0
   177,   566,19650307,    0,    0
   177,   566,19650308,    0,    0
   177,   566,19650309,    0,    0
   177,   566,19650310,    0,    0
   177,   566,19650311,    0,    0
   177,   566,19650312,    0,    0
   177,   566,19650313,    1,    0
   177,   566,19650314,    4,    0
   177,   566,19650315,    0,    0
   177,   566,19650316,   36,    0
   177,   566,19650317,   26,    0
   177,   566,19650318,    0,    0
   177,   566,19650319,    0,    0
   177,   566,19650320,    0,    0
   177,   566,19650321,    0,    0
   177,   566,19650322,   24,    0
   177,   566,19650323,  160,    0
   177,   566,19650324,   34,    0
   177,   566,19650325,   18,    0
   177,   566,19650326,    0,    0
   177,   566,19650327,    0,    0
   177,   566,19650328,    0,    0
   177,   566,19650329,    0,    0
   177,   566,19650330,    0,    0
   177,   566,19650331,   34,    0
   177,   566,19650401,    0,    0
   177,   566,19650402,    0,    0
   177,   566,19650403,    0,    0
   177,   566,19650404,    0,    0
   177,   566,19650405,    0,    0
   177,   566,19650406,    0,    0
   177,   566,19650407,    0,    0
   177,   566,19650408,   10,    0
   177,   566,19650409,   40,    0
   177,   566,19650410,    8,    0
   177,   566,19650411,    0,    0
   177,   566,19650412,   10,    0
   177,   566,19650413,    2,    0
   177,   566,19650414,   44,    0
   177,   566,19650415,    0,    0
   177,   566,19650416,    0,    0
   177,   566,19650417,    0,    0
   177,   566,19650418,   30,    0
   177,   566,19650419,    6,    0
   177,   566,19650420,  300,    0
   177,   566,19650421,   48,    0
   177,   566,19650422,    0,    0
   177,   566,19650423,    2,    0
   177,   566,19650424,   14,    0
   177,   566,19650425,    0,    0
   177,   566,19650426,    0,    0
   177,   566,19650427,  126,    0
   177,   566,19650428,    2,    0
   177,   566,19650429,    0,    0
   177,   566,19650430,    0,    0
   177,   566,19650501,    0,    0
   177,   566,19650502,    0,    0
   177,   566,19650503,    0,    0
   177,   566,19650504,    0,    0
   177,   566,19650505,   58,    0
   177,   566,19650506,    1,    0
   177,   566,19650507,    0,    0
   177,   566,19650508,    0,    0
   177,   566,19650509,    0,    0
   177,   566,19650510,    0,    0
   177,   566,19650511,    0,    0
   177,   566,19650512,    0,    0
   177,   566,19650513,    0,    0
   177,   566,19650514,    0,    0
   177,   566,19650515,    0,    0
   177,   566,19650516,    0,    0
   177,   566,19650517,    1,    0
   177,   566,19650518,   18,    0
   177,   566,19650519,    4,    0
   177,   566,19650520,   10,    0
   177,   566,19650521,  112,    0
   177,   566,19650522,   68,    0
   177,   566,19650523,    0,    0
   177,   566,19650524,    2,    0
   177,   566,19650525,  160,    0
   177,   566,19650526,    1,    0
   177,   566,19650527,  170,    0
   177,   566,19650528,  492,    0
   177,   566,19650529,   14,    0
   177,   566,19650530,    0,    0
   177,   566,19650531,  268,    0
   177,   566,19650601,   42,    0
   177,   566,19650602,    0,    0
   177,   566,19650603,  126,    0
   177,   566,19650604,   10,    0
   177,   566,19650605,   24,    0
   177,   566,19650606,  210,    0
   177,   566,19650607,    0,    0
   177,   566,19650608,  242,    0
   177,   566,19650609,   60,    0
   177,   566,19650610,    0,    0
   177,   566,19650611,    0,    0
   177,   566,19650612,    0,    0
   177,   566,19650613,    2,    0
   177,   566,19650614,   16,    0
   177,   566,19650615,    0,    0
   177,   566,19650616,    0,    0
   177,   566,19650617,   14,    0
   177,   566,19650618,    0,    0
   177,   566,19650619,    0,    0
   177,   566,19650620,    0,    0
   177,   566,19650621,    4,    0
   177,   566,19650622,    0,    0
   177,   566,19650623,    0,    0
   177,   566,19650624,    0,    0
   177,   566,19650625,    0,    0
   177,   566,19650626,    0,    0
   177,   566,19650627,   38,    0
   177,   566,19650628,    0,    0
   177,   566,19650629,    0,    0
   177,   566,19650630,    0,    0
   177,   566,19650701,    0,    0
   177,   566,19650702,    6,    0
   177,   566,19650703,    0,    0
   177,   566,19650704,    2,    0
   177,   566,19650705,  352,    0
   177,   566,19650706,    0,    0
   177,   566,19650707,    0,    0
   177,   566,19650708,    0,    0
   177,   566,19650709,    0,    0
   177,   566,19650710,    1,    0
   177,   566,19650711,    0,    0
   177,   566,19650712,    0,    0
   177,   566,19650713,    0,    0
   177,   566,19650714,    0,    0
   177,   566,19650715,    0,    0
   177,   566,19650716,    6,    0
   177,   566,19650717,   58,    0
   177,   566,19650718,    0,    0
   177,   566,19650719,    0,    0
   177,   566,19650720,    2,    0
   177,   566,19650721,    8,    0
   177,   566,19650722,   16,    0
   177,   566,19650723,  100,    0
   177,   566,19650724,    0,    0
   177,   566,19650725,    0,    0
   177,   566,19650726,   22,    0
   177,   566,19650727,   70,    0
   177,   566,19650728,    0,    0
   177,   566,19650729,    0,    0
   177,   566,19650730,    0,    0
   177,   566,19650731,    0,    0
   177,   566,19650801,   48,    0
   177,   566,19650802,    0,    0
   177,   566,19650803,    0,    0
   177,   566,19650804,    0,    0
   177,   566,19650805,    0,    0
   177,   566,19650806,    0,    0
   177,   566,19650807,    0,    0
   177,   566,19650808,    0,    0
   177,   566,19650809,    0,    0
   177,   566,19650810,    1,    0
   177,   566,19650811,   56,    0
   177,   566,19650812,    1,    0
   177,   566,19650813,    0,    0
   177,   566,19650814,   36,    0
   177,   566,19650815,   44,    0
   177,   566,19650816,    0,    0
   177,   566,19650817,    0,    0
   177,   566,19650818,    0,    0
   177,   566,19650819,    0,    0
   177,   566,19650820,    0,    0
   177,   566,19650821,    0,    0
   177,   566,19650822,   80,    0
   177,   566,19650823,  254,    0
   177,   566,19650824,  238,    0
   177,   566,19650825,   18,    0
   177,   566,19650826,    0,    0
   177,   566,19650827,    0,    0
   177,   566,19650828,    0,    0
   177,   566,19650829,    0,    0
   177,   566,19650830,    0,    0
   177,   566,19650831,  288,    0
   177,   566,19650901,  146,    0
   177,   566,19650902,  280,    0
   177,   566,19650903,  148,    0
   177,   566,19650904,    0,    0
   177,   566,19650905,    0,    0
   177,   566,19650906,   42,    0
   177,   566,19650907,    0,    0
   177,   566,19650908,    0,    0
   177,   566,19650909,    0,    0
   177,   566,19650910,    6,    0
   177,   566,19650911,   84,    0
   177,   566,19650912,    4,    0
   177,   566,19650913,    0,    0
   177,   566,19650914,    0,    0
   177,   566,19650915,    0,    0
   177,   566,19650916,    0,    0
   177,   566,19650917,    0,    0
   177,   566,19650918,    0,    0
   177,   566,19650919,    4,    0
   177,   566,19650920,    0,    0
   177,   566,19650921,    0,    0
   177,   566,19650922,    0,    0
   177,   566,19650923,    0,    0
   177,   566,19650924,    0,    0
   177,   566,19650925,    0,    0
   177,   566,19650926,  204,    0
   177,   566,19650927,  136,    0
   177,   566,19650928,  272,    0
   177,   566,19650929,   10,    0
   177,   566,19650930,   18,    0
   177,   566,19651001,   58,    0
   177,   566,19651002,    6,    0
   177,   566,19651003,    0,    0
   177,   566,19651004,    0,    0
   177,   566,19651005,    0,    0
   177,   566,19651006,    0,    0
   177,   566,19651007,    0,    0
   177,   566,19651008,    0,    0
   177,   566,19651009,    0,    0
   177,   566,19651010,    0,    0
   177,   566,19651011,    0,    0
   177,   566,19651012,    0,    0
   177,   566,19651013,    0,    0
   177,   566,19651014,    0,    0
   177,   566,19651015,    0,    0
   177,   566,19651016,    0,    0
   177,   566,19651017,    0,    0
   177,   566,19651018,    0,    0
   177,   566,19651019,    0,    0
   177,   566,19651020,    0,    0
   177,   566,19651021,    0,    0
   177,   566,19651022,    0,    0
   177,   566,19651023,    0,    0
   177,   566,19651024,    0,    0
   177,   566,19651025,    0,    0
   177,   566,19651026,    0,    0
   177,   566,19651027,    0,    0
   177,   566,19651028,    0,    0
